title,content,rating,username,genres
"Hipsterish affectation of an ""artistic"" war movie.","This movie is so paper thin I really can't write much about it. So many missed opportunities in a film about one of the most spectacular and complex battles of WWII. I can see what Nolan tried to do here, a kind of British ""Thin Red Line"" (there's even wind in the grass, lol, i kid you not), but he failed spectacularly. There are no memorable characters to be found here, and one wonders even if there are any actual characters at all. Not one, not one of them has any semblance of a character arc. Not one. Again, I see how Nolan tried to convey the impersonality of war and insignificance of the individual but he did it with such a heavy, clumsy hand, providing us with no counterpoint with which to drive the point home. It's basic screen writing stuff really. I'd expect such ineptitude from a first year film student but not from a supposed ""master of the craft"".But anyways, this could have been forgivable if the film was more about the event itself, but it fails at that too. After watching the film, you'd be given to believe that the Battle of Dunkirk was fought by three Spitfires (100 were lost over the beeches alone), 1 German heinkel, a couple of stukas, 2 destroyers or a dozen or so boats... Oh yes and maybe a few hundred men standing quietly on a beach, doing nothing except desperately trying to look morose and dejected in a faintly passive-aggressive way. It's ridiculous. We are talking about total and absolute chaos happening there, hundreds of thousands of rifles alone discarded on the beach, not to mention guns, artillery, trucks... Burning and sinking ships of all sizes all across the horizon, parts of beaches inaccessible from rotting corpses washing up with tides. This was actually way bigger than D-Day landings in terms of men and equipment stuffed in a very small patch of land. Half a million desperate men stuffed in a small town, bombarded incessantly and under constant attack from bombers. Where did all those people defecate, what did they eat ffs? I wanted to know that, really. That at least would have given some much needed humanity to the so-called-characters Nolan keeps yanking around like so much puppets. So many missed opportunities there...If Nolan wanted to do a tight little film about isolation and desperation of being on the loosing side of the war, he had plenty of other places and battles to choose from. Just ask around. Or if he simply had to insist on Dunkirk, then we should have seen this total chaos all around our protagonists, in the background at least - that would have served as a really powerful, so desperately needed counterpoint to the individual suffering and heroism.And this brings me to the final point. The movie is one tone only. A monotone repetition of sights and emotions we've seen and experienced before. No one cracks a joke. No one really breaks down. No one has an embarrassing moment. There are no ups and downs, it's just some morose faceless robots performing obvious actions leading towards a bleedingly obvious goal. One single emotional and narrative tone from the beginning to the end. The entire emotional and narrative content of the movie would have fit snugly into a 20 minute short, and that is pretty much how long it takes before you start yawning. The best thing that can be said about the movie is that individual scenes are well directed and worth experiencing. But that is the real problem here - the film is constructed as a series of impressive ""experiences"" rather than cohesive piece of drama (And this particular historical event is almost uniquely stuffed with dramatic opportunities. It's almost as if golden-age Hollywood writers wrote the script for the actual event.) In other words, it's a Dunkirk theme park rather than a movie. You take rides. And that's it. And even those become repetitive after a while.",6.0,Anonymous,"Action, Drama, History"
"Christopher Nolan created an impressive blockbuster on World War 2, with the focus on survival.","The most important lesson in the history of our humanity, surpassed in genre, religion among other moral aspects, is simply the survival of the species or a human being in question. Our most basic instinct is survival and when we unite, forgetting our differences (as a group of Individuals, not nations), for the sake of our survival and our well-being, the human race shines in the most intense sense possible. The cooperation between several elements, to come out alive from a complicated situation.One scene, caught my attention when a group of Allied soldiers were surrounded in a ship and this same ship was being attacked on all sides by the German troops. One of the characters was being forced out of the ship to see if the tide sea was rising or not. Out of fear, this character did not want to leave the ship, it was when an English soldier replied: for the others to survive, one person has to die.The theme of this film is survival, especially surviving in a difficult situation, is in itself a great victoryNothing is better expressed in this film and executed in a way with as much talent as Nolan achieved in making with this film. Not only by itself, the message is passed to the audience in a clear and perfect way as is demonstrated in small scenes that help convey this message and build a fitting end to the film itself.The film goes straight to the narrative and action of the movie without losing in passing with interesting monologues, unlike Inception, a film in which Nolan himself created a character with the sole purpose of explaining the rules of this universe for the audience, this is the apex of Nolan as a Film director and he performs his work in a simple and exemplary way. So Dunkirk is his smaller commercial movie, but with the bonus without unnecessary scenes that could crumble the experience of the film.The performances are excellent and accompany the director's talents (the direction of the film itself) and the script in a cohesive, simple and direct way, highlighting Fionn Whitehead, Mark Rylance and of course the very competent Kenneth Branagh. These excellent actors help immerse the audience in the cinematographic aspect of the movie itself to make the experience as real and emotional as possible.Again, congratulations to Nolan for choosing actors relatively unknown to the general public, but outstanding in their work of acting. Instead of trying to choose famous actors (whose private lives are always in the mouths of the people and the magazines), these people are celebrities and not actors. For this reason I never managed to pass the first act of Saving Private Ryan. Spielberg made a mistake filling his film with the most popular Hollywood All Star cast of famous actors at that time (their lives were so exposed that it was hard to see those people as soldiers or survivors of WWII). At this point, Nolan fared better than Spielberg.By completing this great experience, special and sound effects are applied in an exemplary way and these same technologies make almost perfect use of the IMAX screen. The technical and aesthetic aspects are very good, as it comes this habit in this type of film with this type of budget (105 millions). The cinematography is very good (almost perfect, like in most of Nolan movies) and the camera movements are agile and very beautiful.See the aerial combat of the characters of Tom Hardy (Farrier) and Jack Lowden (Collins) in aerial planes that looked with great and amazing beauty in fighting against the planes of the Germans. A technical amazing work of Nolan and his production team. Amazing, no doubt. Especially on the IMAX screen, where the film shows all its beauty, and if there is a movie that deserves to be seen in IMAX, it is one, this new work of Christopher Nolan, no doubt. The ambitious ideas of the filmmaker and the great sequences in parallel assembly that characterize his works. Making the storytelling move to viewers in three different locations (The Mole, The Sea and The Air). In a cohesive, precise and confusing way. This film shows a great talent of Nolan, and it reaches his talent to create sequences in parallel assembly the characters of the film in a brilliant way. The soundtrack composed by the veteran Hans Zimmer is amazing, Hans in turn creates a memorable theme for the theme of World War II. Fantastic and great.The great and only problem I see that disturbs the experience of the film is limited by the PG-13 and thus limit the blood and violence, for God's sake, it is a film about a war blood and violence are common. At times it seemed like I was looking at some scenes and these same scenes seemed so artificial and displaced from the film itself, like the scene of the soldiers corpses coming to the beach, or the English troops being smashed by the sinking ship (two clear examples that PG-13 influenced negatively the movie).One problem that some people go through seeing this movie is the lack of depth in some characters, however there are characters with depth, but not the kind of depth shown through dialogues or exposition. Nolan wanted to show something bigger. And I think Nolan did it. Nolan created in this movie to show the question of survival and its consequences in the lives of the people close to war and the soldiers who were fighting in that war. He wanted to show us how and survival define us, and I think he got the message very well across this movie. Even for this, he sacrificed some dramatic depth. Depth for certain characters, however Nolan passed a larger message, which surpasses any dramatically deep element. Nolan wanted to get something bigger. And in my opinion he did it.",8.0,Anonymous,"Action, Drama, History"
"Virtual Experience of war, chaos, horror and hope","From a different viewpoint as this author walked down 101 floors of the South Tower on September 11. Worked for Aon and came away with not PTSD or dust-health problems (I was far uptown when the towers came down). So as I sat watching Dunkirk, the cummulative effect was to virtually relive aspects of THAT day for me. It's impossible to describe horror, fear and what it was like to BE there, or BE at Dunkirk. Many films and books (fondly MRS. MINIVER was the first). Or the heroic dogfights of BATTLE OF Britain. This one - far different. I came out of the theater feeling that I had just been through not only Dunkirk but 9-11 as well. It is THAT effective. The lack of dialogue for a good part of the film draws the viewer INTO the story as a real participant. YOU'RE THERE. Spielberg did it a few times such as the 20 minute Omaha Beach segment of SAVING PRIVATE RYAN but even that film became just a more intense version of the standard war film.Be prepared to have your life changed by this one. It's that damn good.",10.0,Anonymous,"Action, Drama, History"
"Straightforward And Gritty, But To Me It Missed The Mark Just A Bit","Director Christopher Nolan offers the viewer a pretty straightforward re-telling of the evacuation of British soldiers from the French port of Dunkirk in May of 1940, as the Germans encircled the town. The story is told from a strictly British perspective. Although we see some German planes involved in battles with RAF fighters as far as I can recall there isn't a single glimpse of a German soldier anywhere. Nolan then tells the story from three perspectives within that British perspective: on the land, on the sea and in the air. The land focuses on the solders awaiting rescue, the sea focuses mostly on the small private boats that made such a huge contribution to the effort (focusing on one boat in particular) and the air focuses on the battle by a small number of RAF pilots to protect their compatriots beneath against German planes. That structure was a bit confusing at first (especially as it was captioned on screen) but the story makes sense and that odd narrative structure is only a brief distraction.There's not really a main character involved in this. The point seems to have been to portray the breadth of the Dunkirk evacuation at the expense of character depth. There's also no one moment that seems truly central, which means that the movie strikes you in the end of not really having built up to anything (aside from the actual evacuation, which admittedly is the most important thing.) But in some respects that made this movie seem at times less of a drama and more of a docu-drama if that makes any sense. The story-telling was a little bit lacking. I did appreciate that while the heroism of the British soldiers was front and centre, there was no shying away from a few more negative portrayals - shell-shocked soldiers, soldiers who just didn't want to fight anymore, soldiers who wouldn't even help their French allies. In that sense, this had a somewhat gritty feel, as befits a war movie.It's not a bad movie. To me, it just missed the mark a little bit in terms of what I was expecting. (6/10)",6.0,Anonymous,"Action, Drama, History"
An exquisite film.,"Awards will follow.How often can any of us say that a film lives with us for days, I've not been able to add that tag to anything I've seen in years. Within the first few moments of this film I knew this was going to be such a film. Most of us will know the incredible Dunkirk story, the fear many would have had I think would have been that the story was sensationalised, or lacking the real essence. All you can say is Christopher Nolan has once again shown his genius, this film is a masterpiece. You have no choice but to feel raw emotion as you watch, feelings of despair, hope, anger, fear, terror, you will feel exhausted having watched this film.The acting is impeccable, every single member of the cast performs to an incredible standard (maybe Harry Styles's character will irritate one or two,) Mark Rylance is utterly sensational, as is Kenneth Branagh, the scene where his character looks up and sees the fishing boats arrive is one of the most moving in the filmThe camera-work is astonishing, as is the music, which for me was one of the most powerful elements of the film, it built tension to enormous degrees.There is a realism in this film which I find quite incredible, at times it's so difficult to watch, it brought elements to life I hadn't even thought of. I can see this being used in history lessons of the future.The only real question is how many awards will this win. See this film, it's utterly incredible.",10.0,Anonymous,"Action, Drama, History"
Just Never Grabbed Me,"I would concur with many that the film was overhyped. Nevertheless, to give something as breathtaking in its cinematic efforts a one or two is ridiculous. I guess people who are into war film are not unlike the fanboys in the Marvel world. This is an intense film. I'll admit that if I had to depend on it to explain the actual events of the Dunkirk rescue, I would say it was lacking. It's no ""Tora Tora Tora"" or ""The Longest Day"" which depict the breadth of the subject of war. It focuses more on fragile individuals who are more realistic. One reviewer referred to two of the men as cowards, doing whatever they could to stay alive. As if those who were trapped by the Germans wouldn't do whatever they could to stay alive. Yes, there is a bit of tackiness. These are fictional characters. There's lots of heroism to go around. There is cowardice. This is war and war is not desirable. Still, with a big picture attempt it would have been much better.",6.0,Anonymous,"Action, Drama, History"
Best war movie I have watched. A masterpiece from Nolan,"This is another masterpiece from Christopher Nolan. Brilliant acting by Tom, Mark, Fionn and Harry. Amazing war scenes. When i saw the movie, I could actually feel the atmosphere of the world war. The film is directed and presented perfectly by the perfectionist Christopher Nolan. I will watch this movie again and again. That's how much I liked it. This movie is definitely in my top 5 favourite movies.",10.0,Anonymous,"Action, Drama, History"
Utterly underwhelming as a piece of storytelling and a piece of entertainment,"I cannot tell you how disappointed I was with this film, being a fan of about everything Christopher Nolan does.There were 2 ways the story of Dunkirk could be told:1.An epic which showed broadly the scale of the operation, the death toll and the effect on the war.2. Follow a group of characters and experience the story through their eyes as they go through it all.It attempts the latter and falls short in a big way. Paper thin characters across the board left me completely disinterested in the story. Even Tom Hardy failed to evoke an emotion. What were his character traits? I couldn't name one except the obvious bravery.The effects are seamless, I will give it that, but the quantities of everything are somewhat baffling. I think I saw less than 10 aircraft in the whole movie, yet dive bombing is largely the focus of the film. Did they run out of budget?I think I watched a different film to the other reviewers.",6.0,Anonymous,"Action, Drama, History"
Put Down the Kool-Aid,"Given the outright gushing of critics in praising this film, I was quite surprised to discover Dunkirk to be not only not deserving of such praise, but even worse, to be a cacophony of minimalist nonsense, topped off by one of the most ridiculous film climaxes in recent memory (more on that later). ""Possibly the best war film of all time?"" Not quite, I could name dozens better. In fact I struggle to think of many that are worse than this. My goodness, where to begin...First I do not understand where the $150 million budget was spent. The actual story of the Dunkirk evacuation involved - literally - hundreds of thousands of men, and hundreds of boats and planes. In this film, we see....a few hundred men? 30 boats? Something like six planes? Where is the grand scale that a story like Dunkirk deserves, or really, demands? There was no grand scale. That is a heinous omission and oversight and ultimately fails to tell the story of Dunkirk as it should be told. And if you don't want to use CGI to achieve that scale, that's fine, but then either expand the real numbers of extras and props so it replicates what Dunkirk was actually like, or, don't do the film. A few soldiers standing around on the beach looks incredibly silly when the characters say on more than one occasion that there are over 300,000 men there. Where are they? We never saw them. Ludicrous.Similarly, we see a few boats here and there, and a few planes. This does not come close to approximating the flotilla of ships, boats and other watercraft used - in reality over 800. It's hard to appreciate what a tremendous achievement the Dunkirk evacuation was - ultimately, the aim of this film I suspect - when we never actually see that achievement occur. We see a few boats and few planes. Literally a drop in the bucket of what Dunkirk was. Yet at the conclusion, as the men are disembarking, back safe in England, we are supposed to be swept up in a swelling feeling of appreciation for something that we never actually witness. Very bizarre.The soundtrack, if you can call it that, was an escalating collection of random and intrusive blaring instruments that can be best described as 'noise.' I have no idea what the goal was there. Perhaps it was an attempt to convey what one might feel, the intense experience one might have, if he or she was in a war-time situation like this. Perhaps. A professional critic called it 'bombastic' and that's probably being generous. I am not lying when I tell you I had to take an Advil when I got back from the theater, thanks to the crazily escalating noise that overwhelms the latter part of the film. Yikes.As for the climax, the scene of a Spitfire seemingly free of the laws of physics and gravity is bereft of all logic, and was such an eye-rolling piece of nonsense, no amount of criticism on my part can do it justice. Let's just say planes cannot keep flying indefinitely, much less maneuver and successfully engage other aircraft, when that plane has run out of fuel. The film deserves to be panned for this ridiculous scene alone.This is not a great war film, it's not even a good war film. It is not typical or traditional story-telling, I will give it that. There are stretches of this film that lack dialogue and there is zero character development. While different, that's hardly unique (it's been done before). Perhaps some critics haven't understood that 'different' does not automatically translate to 'good' or 'great' - sometimes, it does not.Put down the Kool-Aid. As my brother said to me when we walked out of the theater last night, ""Assuming I would like this, I thought I would go see this again over the weekend. Not only am I not doing that now, I won't even bother watching this once it's on cable or Netflix."" True that, bro. 5/10.",5.0,Anonymous,"Action, Drama, History"
An emotional trip back in time.,"Ever since I was a child, I always felt attracted to history and specially to World War II, which is why I was on he first line to see this movie once it opened on my local cinema.After seen the movie, I have to tell that somehow Dunkirk felt different from all the other movies I have seen related to WWII. It might be the non linear narrative, or the fact that the movie depicts the struggle of more than 300k young soldiers trying to save their lives and by doing so becoming seating ducks to the German army.Even if this event can not be consider a battle victory, because they were fleeing away from he front. It is one of the most inspiring moments of WWII for the English people, were they realized that the impossible can be done and from that moment on, things started to change at least on the psyche of the common people and specially the soldiers.War movies based on real events, are always brutal and they usually leave you with harsh feelings and empathy thoughts about how it really was to be in the character shoes. A must see movie, Mr. Nolan did it again.",8.0,Anonymous,"Action, Drama, History"
