title,content,rating,username,genres
Undeniably stunning,"This was made in the seventies. Seventies. The picture quality is stunning. Undeniably stunning. The sound is perfect except minor issues regarding occasional muffled dialogue. God it looks good. Rivals and beats many films made thirty years later. The blend of suspense, horror, science-fiction is perfect. The budget is perfectly used. Perfect. I say stick with the theatrical version, the various director cuts are not as well paced, add irrelevant scenes and don't fix the one bit that annoys me - the jump cut on Ash's head. Stay theatrical and think of the best film ever made and you would possibly have this. There may be a scant few other films but this would be the first. The ending is so intense and fearful without cheap techniques. I love it. Very minor technical issues are forgotten through fear, fascination and legacy.",10.0,Anonymous,"Horror, Sci-Fi"
Brilliant,"Alien is the pinnacle of sci-fi horror, and it is the standard for which all are measured.",10.0,Anonymous,"Horror, Sci-Fi"
Sci-Fi Masterpiece,"Not only is Alien one of the greatest sci-fi films created, it is undoubtedly encapsulates all the best elements of the horror genre too.The plot is perfect. Simple enough that missed dialogue doesn't throw the audience out of the loop, yet complex enough to demonstrate the depth behind the context. Twists are utilised at the perfect moments to ensure that intrigue remains at a high while tension is at a constant. Characters superb, with no real stereotypes of tokenism added in to no effect.Visually, the 1979 release is still far more aesthetic than films released 40 years later. The sets are superb, costuming is great, and the lighting to capture the right atmosphere is perfect. Brief glimpses of the Xenomorph establish the fearsome foe without putting everything on show and lessening it's impact, and is a perfect example of why costuming and puppetry done right will always look better than CGI.An excellent cast, with Weaver's breakout role supported by the likes of Hurt and Holm. Dialogue is delivered realistically and always at the right intensity, and never out-of-step with the perfect directorial pacing.A phenomenal start to clear franchise material, which no matter how wayward later editions go, will always be a classic. Somehow Alien's sequel matches this performance too.",10.0,Anonymous,"Horror, Sci-Fi"
The mother of all movies,"Back in early 20th century, Lumière brothers didn't have a clue of what they were playing with. I'm freaking sure that if somebody could have magically told them that thanks to their work, a movie like 'Alien' would have been made in the future, they both would have died of a sudden, shocked by the consequences of their labor, like an honest scientist would if he was shown an evil use of his research. In that sense, but in the best way imaginable, 'Alien' is the atomic bomb.In my opinion, 'Alien' is the only perfect movie in the history of cinema. Of course, this could be debatable, but of all the films I've watched since I was born, this is the only one in which I haven't been able to find the slightest flaw. It gets a golden ten out of ten. Bright, solid and massive.I could go on with a panegyric, but I'll try to be short and accurate:The direction is just perfect. Every shot is marvellous, every movement of the camera is breathtaking. There is absolutely nothing you could add or subtract. Touch it, and you spoil it. Seriously.The acting is splendid. The performances build a credible world centuries away. I don't know about you, but this take on the future was unveliabably acceptable. Sigourney Weaver is more than a revelation, John Hurt is a master, and the rest are nothing short of marvellous.The script is a work of art, the story is mesmerizing, well-constructed, well-developed, and free of absurd twists. Its simplicity and efectiveness are yet, 25 years after, to be matched.The atmosphere is pure genius. Gothic, claustrophobic and sometimes baroque. The use of light and dark is beyond description, the use of sound is as creepy as it gets.The FX are the best possible for 1979. In the time of the release, some scenes were stomach churning.The score. Jerry Goldsmith's work matches the images so perfectly it seems to bleed from them. It is and will be the best soundtrack for a sci-fi flick in space ever.The tagline. ""In space, no one can hear you scream"". THIS is a tagline.And, of course... the alien. The only alive creature that can steal Weaver the movie. Its design is the most innovative I've seen. It has spawned dozens of disgraceful imitations. This is the real deal. Not only the look, but the complete design of a life form, including biological features. Acid instead of blood. Jaws inside jaws. What more could you possibly want? This is how a movie is done.A very good sign of a movie that has gone down in history is the amount of collectively well remembered scenes. Well, 'Alien' has so many that I won't go into it. This movie contains so many iconic scenes that has become an icon itself.So, what else? I urge all young directors to watch this movie a zillion times, as I've already done, and take notes all along. But not in order to rip off from it, as many others have done, but to learn, learn, learn, learn and learn how a movie should be done. 'Casablanca'? You must be joking.Oh, I almost forget! There's a lovable cat in it.RATING: 10",10.0,Anonymous,"Horror, Sci-Fi"
Classic horror,"The further we go in special effects, the more movies show us and ignore the unseen, the more people will return to dark horrors like this one.It's hard to look at this film without considering the sequels and knowing the alien itself, however when made the alien was mostly unseen and a mystery. It's difficult to forget what you've seen, but it's important to approach this film first if possible rather than joining the series late.It's amazing that this is over 20 years old - apart from the actors looking so young, the film doesn't feel dated at all. The sci-fi visions here are still bleak and futuristic as they were then - this is not the Star Trek vision of the future. The foreboding exists long before John Hurt spills his secret, Scott's direction is excellent throughout. Once the alien is ""born"" the tension is cranked up and the characters dispatched one by one (a formula we know oh-so well now!)However here the characters are not merely alien-food but have some dimension to them. Weaver is excellent, while the support cast is full of great support actors (Stanton, Kotto, Hurt, Skerritt, Holm), but of course the real star is the one we see least of.We barely see the alien in full detail, most of the time it is set in shadows, moving with deadly intent.The alien here is not simply a killing machine as seen in later films but is cruel with it. Witness the alien trap a female crew member and slowly rub up her leg, moving with slow seductive movements before moving with terrifying speed to kill another crew member sneaking up behind it. The slow movements betray the alien's pure cruelty.The film is a study in terror. It may not be as action packed as the other films in the series but it brings the claustrophobia of being hunted to a new level.",,Anonymous,"Horror, Sci-Fi"
Alien.....the one that started it all........,"Alien....the creature......the film.....the legend. The one that started it all, the one that led to one of the greatest sequels ever made, one that got a comic book mini-series and 2 cross-over films with ""Predator"". This is THE film. And without a doubt, the greatest horror film ever created, and this totally makes ""Halloween"" look like ""Chicken Little"". You can forget about all those rubbish ""Friday the 13th"" or ""Nightmare on Elm Street"" movies, 'cause ""Alien"" just takes horror up to so many levels! In ""Alien"", we find ourselves in the distant future with a crew just coming back from a haul of 20 million tons of ore back to Earth. But while the crew members are in stasis, their ship picks up an ""SOS"" from a nearby planet, and once the crew is awakened, they are forced by the ""Company"" regulations to follow that signal. And then when they land on the planet and it turns out that something terrifying is in store for them, when a hostile organism attaches itself to one of the crew members. And later on, it becomes clear that the crew member was being impregnated and then dies a horrible, violent death from a deadly breed of an other-worldly life-form. And now the rest of the crew must fight off the creature.As other classic films should always have, ""Alien"" does great on the characters. And of course, the most recognizable one is the lead woman, Ellen Ripley who is played then-unknown Sigourney Weaver. She provides a very human face and you're gonna feel like you're actually watching a real-life woman in here, and it could be because of her accent, or her mannerisms. But as the film progresses, she develops into a more mentally tougher woman while combating the Alien. There are times when she totally keeps it cool, times when she's afraid, times when she's angry, and times when its just Ripley being Ripley. And thanks to Weavers acting talents, she can really dish out one hell of a character.The rest of the supporting cast are nothing short of spectacular, Parker and Brett are the selfish, sarcastic men who only want to make a profit. And through most of the film, you can feel the tension that Ripley and Parker have. Lambert, who one of my favorites from here is the second woman who happens to be the opposite of Ripley, a total coward. Dallas, who the viewer might get the vibe that HE is the main character in the 1st 15 minutes or so, is pretty much the leader here. Kane, is the tired, dead-looking guy who is the one that carries the alien species inside of him. And finally, Ash is the one with the sinister purpose and you start to suspect that he's up to no good at some point. And movie characters need to have their own personalities and that's what ""Alien"" has.And as for the Alien itself, well what can i say? It is the most horrifying creature in the history of cinema, period. I mean, how could you stop it? It has acid for blood, and is very lethal to fight face-to-face. And the special effects were over 20 years ahead of its time. The face-hugger on Kane looked so freaking real, that you're gonna be scared just by looking at it, even it doesn't do anything except breathe most of the time. And the sets couldn't have been better, very futuristic, yet there's always something ominous and dark about them.The suspense is impossible to resist as the sequences deliver the chills at times when you least expect it, and when you do expect something to happen, nothing happens. And ""Alien"" is one of the very few horror films that understands that you can't scare people by raking up the bodies and the blood, but you have to build up the suspense to do it. And director Ridley Scott is such a genius, and he shows that here, he absolutely knows how to make any kind of film, ones that can scare (Alien), one that can sadden (Thelma and Louise), and one that can excite/thrill (Gladiator). And Ridley really keeps up the dark atmosphere, especially in the beginning when there's no talking for the 1st 5 minutes or so, we get the feeling that something's not right all the time. Some parts are very quiet and very depressing and we feel exactly what we see.This is the legend that I'm talking about here, folks. Don't miss the chance to see this, because it will scare the living daylights outta you more than any other movie you're gonna see in your life. Take my word for it....I'm practically a movie buff, so I know what I'm talking about....",10.0,Anonymous,"Horror, Sci-Fi"
Alien (1979) The best sci-fi movies,"Alien was released 44 years ago and still impresses with its technical quality. The scenarios and visual effects are perfect, managing to be better than many of the current films that have much more technology to create something better. The Alien has a wonderful and iconic look, making him one of the most striking villains in cinema, even though he doesn't appear all the time. Not showing up much is what makes him so awesome. The tension scenes work really well because you don't know what he's capable of and you can't see him. The characters are well developed and the fights between them are very natural. There is only one moment where the visual effects are not so good, but that does not negate all the aesthetic beauty and writing of the film. Perhaps this is the best science fiction in cinema.",6.0,Anonymous,"Horror, Sci-Fi"
My favourite tagline for a movie,"""In space, no one can hear you scream."" This remains my favourite tagline ever for a movie. When 'Alien' was released in 1979, it caused almost as much talk as 'Star Wars' did when released two years earlier. The science fiction genre was being revolutionized at this time and 'Alien' had a horror characteristic to it which was psychological, visually striking and compelling with the type of strength in silence not seen since '2001: A Space Odyssey' in 1968. Definitely a big influence in blockbuster film making, 'Alien' has spawned three sequels so far and is a great horror/science-fiction classic not to be missed. It is director Ridley Scott's best effort on the big screen for making fear the best character in the film.",,Anonymous,"Horror, Sci-Fi"
Milestone,"The beginning of one of the greatest series of all time. This film will always remain a classic. It's scary, influential and insanely entertaining. Not just that but Ridley Scott actually has a great sense of style and mood and he plays with that a lot, to make us shiver. There's also an interesting mystery surrounding the Alien which we know practically nothing about. Sigourney Weaver is just as powerful as usual and really brings strength to the film; they make one. Last but not least, the musical score. Wow! It's fantastic. I think the Alien series is known for that aspect as well. Let's hope they'll continue the series and dang we need it all on DVD !",9.0,Anonymous,"Horror, Sci-Fi"
Great film,"Some say the beginning of the film is slow, and I can see what they mean, but I did not find it slow myself, as the beginning of the film, is fascinating pure science fiction, that kept me gripped.Once the alien gets lose, the speed of the film is actually quite fast, as it hurtles at increasing speed, towards the finally.The photographic look of this film, is incredible, as is the casting and the performances of the actors.The score is perfectly fitting and creates that sense of wonder, as they glide deep into space.A must watch for anyone, who likes science fiction or is simply interested in watching, a piece of film history.",10.0,Anonymous,"Horror, Sci-Fi"
Classic tale of terror,"This is one of the finest science fiction films ever made. Everything is so carefully and expertly constructed to the point that repeated viewings are just as good as the first. Also, the atmosphere, along with the amazing sets, is real shocker and few movies have managed to create the same kind eerie feeling.The story starts with the crew of the cargo vessel ""Nostromo"" waking up before schedule. They soon realize their on-board computer has detected life on a nearby planet and they go to investigate. One of them unwillingly brings back an...ALIEN (!) which soon becomes a very unwanted passenger. The introduction of the title creature in the famous chest-burster scene is a real jolter. Especially if you watch it after dinner.The music, too, must be mentioned and it moves the story along with unrelenting terror. However, the lack of music, in certain scenes, works just as well and this combination makes for one of the best musical montages to be put on film.This is a classic film that spawned a series, which is good overall, and a bunch of copycats, many of which are just sad. ""Alien"" came first and it is easily one the best. 10/10Rated R: violence/gore and profanity",10.0,Anonymous,"Horror, Sci-Fi"
"40 years after theater debut, it shows its age but is still unequaled in its genre.","They don't go any better in Sci-Fi/Horror. Even tho it shows its age --computers, technology, props and costumes- it grabs you like a hook in your belly from the start. Young Sigurney Weaver and Veronica Cartwright provide a high breeze of fresh air in the otherwise oppressive mouldy interiors. It was Ridley Scott at his best, along with other early masterpieces like his much accoladed debut 'The Duellists'. It is one of those films that set landmarks and that you don't tire of watching time and again. You will find yourself longing towards the era when films were created with physical props and costumes instead of present CGI gluttony. One of the true choice films for your top 100.",10.0,Anonymous,"Horror, Sci-Fi"
As Near Perfection As Possible.,"Three words perfectly describe ALIEN: Long, dark and ominous.You know you're in for a good time when even the opening title gives you a shiver. The music plays perfectly as the word 'ALIEN' slowly appears, line by line. Then there are the establishing shots of the ship; poorly maintained, claustrophobic.And then there's basically forty minutes of people in a ship pondering and eating and getting along (or not). The film has one little thing that allows it to draw you along so slowly - a promise. A promise made by the advertisements and hype that this was going to kick your ass. You just had to wait.But when it happens, it happens. Though the film doesn't speed up per se, there's a lot more happening in front of the screen to make it at least look like stuff's going on. The first half crawls almost depressingly, but the second half catches your eye and refuses to let go.I suggest everyone sees this film. Even if you skip through the beginning, you need to see this. It defined sci-fi and horror all in one.It's perfect.",10.0,Anonymous,"Horror, Sci-Fi"
Simplicity in Storytelling and Art Direction Makes the Film Timeless,"The very reason of the huge and continuing success of this 25-year-old sci-fi classic may be the simplicity in its storytelling and its art direction, which has seemingly made the film timeless and universal.A simple And-Then-There-Were-None type of story has no era-related influence from the late 70s, while many sci-fi films tend to mirror the world at the time they are made. Staged mostly in a closed environment inside a spaceship and briefly on an unknown planet far from Earth, the film practically has no connection to any particular culture.The designs of aliens' colony on the planet and of the alien by H. R. Giger must have been remarkably cutting-edge back in the time; for contemporary eyes, they look rather simply beautiful. The title design at the opening is also appropriately simple: Green LED-like lights turn on one by one to form the letters of ""ALIEN.""The film doesn't look old at all after 25 years and probably will never do. This is one of great examples that simplicity attains eternity.",6.0,Anonymous,"Horror, Sci-Fi"
"Thirty-two years on, and still exceptional.","In the crowded gallery of horror films, Alien hangs in a prominent position, high above its rivals. By virtue of its deft blend of psychology and physical horror, it lifts the genre out of the graveyard and into deepest space . While its scale models, grimy characters, and shimmering soundtrack may no longer appeal to a generation of audiences who revel in the hotchpotch storyboards of 'Drag Me To Hell', Alien still commands great respect, and rightly so. It has not lost any of its cutting edge, even after thirty-two years.Alien's simplistic premise keeps the film tight and lean; a taut, slow-burning game of cat and mouse involving a vicious, shadowy creature whose acidic blood can melt the very girders of the ship it has invaded, and a compelling blend of the brave (Ripley), cautious (Dallas), and mechanical (Ash). There are no meaningless references to childhood memories or superfluous romance. The characters and their personalities are weathered, believable, and their mission plausible. The profit-driven search for mineral ore provides a realistic corporate counterpoint to the main story, which sees the seven crew members dragged, somewhat unwillingly, into the extraterrestrial's world. With the possible exception of Ash, they did not seek this encounter; the computers lead them to it. How each crew member responds to the situation is key; in effect, seven sub plots form, each focusing upon something different, be it a crew member's mannerisms, their way of thinking, or indeed, a violent death (Chestburster). This is Alien's greatest appeal; it provides an insight into the human mind, as psychological horror movies should. Which crew member do we, the audience, root for, admire, or resent? Who can trust who?Sigourney Weaver, so often credited with inspiring a roll-call of female cinematic heroines, rightly earns every syllable of praise that has been heaped upon her since the film's release; Ripley's resourcefulness and courage are marvellous to behold. However, as the genuinely disturbing android Ash, Ian Holm is supreme; his reserved demeanour and considered approach masking the motives that lay hidden out of sight.As an exercise in sound and vision, Alien is a memorable spectacle. There are many moments that are striking. The colossal hauler Nostromo, futuristic and industrial in design, dominates the screen as it crawls slowly, almost gracefully, towards Earth. The sheen of the soundtrack and the echoing calls from the freighter to 'Antarctica Traffic Control' are atmospheric to the core, while the fogbound alien planet, littered with blackened mountains and the silhouette of the hulking, derelict vessel, is hauntingly desolate. Spaces where, in modern horror films, the gaps would be filled with meaningless dialogue, are left vacant. The viewer can interpret what they see with no need for speech. Ridley Scott's vision of 'horror first, science-fiction second' was, without a doubt, fulfilled; audiences should ignore the flashing lights and controls of the spaceship and focus upon the Alien. Around which corner does it lurk? Who becomes its next victim?Alien is a film of immense quality. It has the capacity to frighten and to deceive. It flows precisely from scene to scene with no wasted shots and most tellingly, does not stray off course by incorporating fanciful special effects or worthless roles filled by fringe characters. One spacecraft, one extraterrestrial, seven humans, and one cat is all we are given. And quite simply, anything more would have been a waste. While the genre of horror may have moved on, the art of horror is captured perfectly, here, in the blackness of space.",10.0,Anonymous,"Horror, Sci-Fi"
"I remain underwhelmed, I'm afraid","This film is quite popular, at least judging from it's rating(as I'm writing this, it's placed #50 on the top 250 list). I realize that this was probably a benchmark for special effects when it was made, but now the effects seem incredibly dated(which they don't, at the very least to the same extent, in pieces from the same period, best example being Star Wars), and many scenes seem clichéd today, even though I suppose they were fresh when it was made. I guess the main problem with the thing is that it doesn't age well, but I also think it lacks too much in both character development and humor... just a little comic relief would have made the nearly two hours go by so much easier(for me, this merely gets slower and less watchable with each repeated viewing). Attempts at making you laugh fall flat on their faces. There are far more unintentional laughs to be had, at various corny and odd things(why does this have so much weird stuff in it, and why do the people who love it just accept that?). More often than not, to me(and one person I know who *loves* these movies), this just ends up being too hard to take seriously. I'm willing to entertain the theory that Ridley Scott's stuff just isn't for me, I've yet to be amazed by him. For how much sheer, unsynthesized acting talent this has, the players have next to nothing to work with(they do turn in fine performances). Nonetheless, the film does manage to scare me and provide some shocks, even though I've seen this and the other films at least three times before. The film manages to establish a pretty nicely done, spooky atmosphere that lasts for most of the film, despite its shortcomings and the very formulaic ending. The plot isn't bad, and it takes off almost immediately, keeping you fairly interested. The characters are so-so, though there aren't any really startlingly poorly written ones. The creature effects are decent enough, and they do not fail to impress at least a little. The editing has moments that are just strange, the cinematography has reasonably little to offer. Props to whoever ensured that the realism was kept at such a high level. The sets, and in general the production design, is all well-done(some is nothing short of breathtaking). I've read one suggestion that stories set where this is and similar are more straining on the audience, and they are more likely to be bored, in spite of the potential talent possessed by those who put it together... I'm inclined to agree. There is some language, and violence as well as gore is also featured herein. I have to admit, I see this as valuable more as an introduction to the world of the title creature, and find, for example, Cameron's expansion of, and further adventure within, it considerably more worthwhile. Don't expect a masterpiece, and prepare to test your patience, especially if you've seen many of these films. The ""Director's Cut""(though he feels the original fits that bill better... hey, at least it's not as bad as the alternate name, ""Extended Version"", which is even a misnomer as it *shortens* the overall length) adds a few things, which you may find worth a look, if you like it(not that there are that many, I count five chapters with additions in the DVD's own breakdown). The commentary track is an OK enough listen, some of the stuff said is cool to hear. I recommend it to fans of alien-type science fiction, and fans of sci-fi horror films(as such, it's good enough) in general. I suggest any possible Alien-fans to-be to start with this film, rather than any of the other films. The series works best in correct order. 7/10",7.0,Anonymous,"Horror, Sci-Fi"
A horror classic that has stood the test of time! Still by far the best movie in the series.,"'Alien' while technically science fiction is also one of the greatest horror/suspense movies ever made. Ridley Scott is now one of the most well known and successful directors in Hollywood, but I don't think anything he's made in the last ten years is a patch on this perfect film, which is a near masterpiece in my opinion. In fact, on reflection there are only three Scott movies I genuinely like, those being his first three. The last of these 'Blade Runner' was released twenty years ago now, so to me Scott is long past his use by date. Whatever, 'Alien' itself is a brilliant piece of work, and is almost flawless. Scott's direction is superb and everything else about it is outstanding - a strong script from Dan O'Bannon et al, an evocative score from Jerry Goldsmith, brilliant design and special effects, including the amazing contributions from H.R.Giger, all add up to an amazing movie experience. I also really liked how the cast were character actors and not ""stars"" so there was plenty of suspense generated as to who will live and who will die. This is something very few subsequent movies have done, 'Pitch Black' being one of the exceptions. Sigourney Weaver may be an icon as Ripley now, but when the movie was first released she was virtually unknown, having had a small cameo in Woody Allen's 'Annie Hall' and not much else. The rest of the cast are equally as good. I especially enjoyed Yaphet Kotto ('Blue Collar') and the legendary Harry Dean Stanton ('Wise Blood') as the wise cracking ""below deck"" crew. Many people seem to prefer James Cameron's sequel 'Aliens' over this, but as I much prefer horror and suspense movies to action ones I think this is definitely the better movie, and still the strongest and most effective in the series. 'Alien' is a horror classic and an absolutely unforgettable movie that I can't recommend highly enough. If you haven't seen it before watch it immediately!",,Anonymous,"Horror, Sci-Fi"
Alien is an incredible classic,"The Film is just well made, revolutionary for it's time and still watchable for younger generations, although young people might find the beginning ab bit to long.One of the best films i have ever seen.It would be a crime to give this movie a grade under 9.",10.0,Anonymous,"Horror, Sci-Fi"
Alien: I'm screaming of delight...but no one can hear it...,"Visually stunning. Sounds and score of despair. Down to earth and beliveable acting. Slow paced, yes, but that's a good thing. It is building the tension, minute by minute. The menace take its time...but when it comes...it delivers. The script is to the point - simple and complex at the same time. The direction is superb...Ridley Sott is a legend and this partly why. And finally...Sigourney Weaver is amazing as our hero, Ellen Ripley. Alien is the ultimate scifi horror classic.",9.0,Anonymous,"Horror, Sci-Fi"
